1,7.643090838233089e-15,2.7410849198078457e-12,1
1,3.1341688121177007e-16,8.299539170069509e-14,1
1,1.1808328946560663e-18,1.9496384987056805e-16,1
1,6.02742772283811e-18,1.433047474089233e-13,1
1,3.0585743475796433e-18,5.886803766891671e-14,1
0.9999998807907104,7.854174532972991e-10,1.0103607905875833e-07,1
0.9999985694885254,8.698308988641656e-07,6.130656515779265e-07,1
0.01334644015878439,0.7572556138038635,0.22939792275428772,3
0.00559309683740139,0.9730275869369507,0.021379277110099792,3
0.00490760849788785,0.9938414096832275,0.0012510187225416303,3
0.005103719886392355,0.9462521076202393,0.048644181340932846,3
0.11354526877403259,0.8220729827880859,0.06438172608613968,3
0.00040152762085199356,0.281756728887558,0.7178417444229126,2
0.07782750576734543,0.8950515985488892,0.027120891958475113,3
9.51001638895832e-05,0.9941589832305908,0.005745997186750174,3
0.2852392792701721,0.576687216758728,0.13807347416877747,3
4.648649337468669e-05,0.9588928818702698,0.041060566902160645,3
0.02291874773800373,0.026608522981405258,0.9504727125167847,2
0.004297164268791676,0.9952274560928345,0.00047539788647554815,3
0.0022690424229949713,0.9351825714111328,0.06254845857620239,3
0.9998890161514282,0.00011076631199102849,1.7987935052588e-07,1
0.3258506655693054,0.16695085167884827,0.5071984529495239,2
0.03790763020515442,0.007445060182362795,0.9546473026275635,2
0.0690273568034172,0.00019950923160649836,0.930773138999939,2
0.9997239708900452,2.192273562684477e-08,0.00027600128669291735,1
0.9995875954627991,1.873588530543202e-06,0.0004104609542991966,1
1,4.563118019238552e-21,3.3894535839313917e-15,1
1,1.0385873306934922e-14,1.258290693861852e-10,1
1,1.0692796203592286e-13,6.6408224405622995e-12,1
1,1.0659964441910951e-18,1.4264969956136186e-13,1
1,4.247877791428103e-21,1.0363921024322198e-19,1
1,6.789681039620632e-10,1.8689441105834703e-08,1
1,3.8891535391466503e-13,4.0489309821589714e-11,1
1,1.4820593711623617e-15,4.6882207317688884e-12,1
0.9998892545700073,4.590578157603886e-07,0.00011029410234186798,1
1,1.710084340800222e-08,3.778567236878416e-09,1
0.00018372123304288834,0.9989998936653137,0.0008163476595655084,3
0.00021907920017838478,0.4167034924030304,0.5830774307250977,2
0.19158238172531128,0.8030714392662048,0.005346112418919802,3
0.01178447064012289,0.9754959940910339,0.012719481252133846,3
1.8633014406077564e-05,0.9995717406272888,0.00040968265966512263,3
0.013135991990566254,0.9861023426055908,0.0007615975337103009,3
0.008482170291244984,0.8315151929855347,0.160002663731575,3
0.09604590386152267,0.8094443082809448,0.09450976550579071,3
2.1475312678376213e-05,0.996933102607727,0.0030453987419605255,3
0.010164409875869751,0.9897257685661316,0.00010988538997480646,3
0.003929083235561848,0.8196303844451904,0.1764405369758606,3
0.4819842576980591,0.5170477628707886,0.0009680172661319375,3
0.7754310369491577,0.218728169798851,0.005840799771249294,1
0.9691921472549438,0.03061749041080475,0.0001904500531964004,1
0.9998476505279541,0.00015225540846586227,8.987538535620843e-08,1
0.4224683940410614,0.552764892578125,0.024766694754362106,3
0.011586185544729233,0.6121355295181274,0.3762783110141754,3
0.0025068940594792366,0.03361252322793007,0.9638805389404297,2
0.0031508684623986483,0.00562828266993165,0.9912208914756775,2
1,4.088829868465971e-18,1.5248595436464715e-14,1
1,2.8639417226639097e-14,2.1165562358316237e-11,1
1,5.375916284153581e-18,1.49121251506951e-15,1
1,1.1441899987221196e-15,3.5518244161786283e-12,1
1,1.2286791264607923e-16,3.5664943220936607e-12,1
1,1.7789311419335457e-13,7.042390975930957e-12,1
1,4.957041120943466e-19,1.4635571275696736e-17,1
1,1.1178117622061973e-13,1.2341602739773805e-10,1
0.9939727187156677,0.0003917713765986264,0.005635598208755255,1
1.1150513273605611e-05,0.0554029643535614,0.9445858597755432,2
7.4252934609830845e-06,0.8847781419754028,0.1152145266532898,3
6.793567445129156e-05,0.9938138723373413,0.0061182002536952496,3
0.0011921748518943787,0.9910948276519775,0.007712899707257748,3
1.871253658691785e-07,0.2340366095304489,0.7659632563591003,2
4.6570159611292183e-05,0.9835726618766785,0.016380757093429565,3
5.813750703964615e-06,0.06689389050006866,0.9331002831459045,2
0.005071534775197506,0.9906240105628967,0.0043044015765190125,3
0.011648873798549175,0.3212193250656128,0.6671318411827087,2
0.0011371055152267218,0.6751735210418701,0.32368943095207214,3
4.6922923502279446e-05,0.9491093158721924,0.050843745470047,3
0.31371068954467773,0.6845044493675232,0.0017848191782832146,3
0.9334114789962769,0.06656544655561447,2.317166763532441e-05,1
0.0022913855500519276,0.9934786558151245,0.004229872953146696,3
0.7493623495101929,0.24682743847370148,0.003810273017734289,1
0.9599916934967041,0.03855760768055916,0.0014507791493088007,1
0.36015257239341736,0.6350841522216797,0.0047632441855967045,3
0.05543467029929161,0.8887671232223511,0.05579817667603493,3
0.00028737977845594287,0.5962791442871094,0.40343350172042847,3
1.479676484450465e-06,0.008310436271131039,0.991688072681427,2
0.9852415919303894,0.0002347501867916435,0.014523654244840145,1
1,1.5465371982840025e-18,1.638553116974084e-13,1
1,7.160045603756956e-17,6.539060200434765e-13,1
1,2.2563503169446175e-20,1.578577864941571e-14,1
1,1.4224249429532087e-16,4.036764547849306e-14,1
1,2.3431232951108376e-18,4.0636499156962436e-13,1
